Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot,Signal,Position,Returns,Cumulative_Returns
2024-06-25 14:00:00,159.66400146484375,159.6719970703125,159.61599731445312,159.66400146484375,159.66400146484375,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 14:15:00,159.6699981689453,159.70199584960938,159.64500427246094,159.6999969482422,159.6999969482422,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 14:30:00,159.6929931640625,159.69400024414062,159.59800720214844,159.63999938964844,159.63999938964844,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 14:45:00,159.63600158691406,159.6479949951172,159.55799865722656,159.62399291992188,159.62399291992188,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 15:00:00,159.6219940185547,159.71200561523438,159.58200073242188,159.66400146484375,159.66400146484375,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 15:15:00,159.66900634765625,159.68899536132812,159.64700317382812,159.6699981689453,159.6699981689453,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 15:30:00,159.6699981689453,159.6840057373047,159.62100219726562,159.66700744628906,159.66700744628906,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 15:45:00,159.66299438476562,159.7239990234375,159.6490020751953,159.69000244140625,159.69000244140625,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 16:00:00,159.6820068359375,159.72900390625,159.6699981689453,159.72300720214844,159.72300720214844,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 16:15:00,159.7220001220703,159.74400329589844,159.7209930419922,159.73899841308594,159.73899841308594,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 16:30:00,159.73599243164062,159.7570037841797,159.677001953125,159.71400451660156,159.71400451660156,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 16:45:00,159.71400451660156,159.72000122070312,159.6580047607422,159.67799377441406,159.67799377441406,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 17:00:00,159.67300415039062,159.7100067138672,159.6699981689453,159.69200134277344,159.69200134277344,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 17:15:00,159.68899536132812,159.70399475097656,159.6699981689453,159.6929931640625,159.6929931640625,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 17:30:00,159.69200134277344,159.72000122070312,159.6820068359375,159.71600341796875,159.71600341796875,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 17:45:00,159.7100067138672,159.74899291992188,159.7050018310547,159.74000549316406,159.74000549316406,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 18:00:00,159.74200439453125,159.7469940185547,159.64999389648438,159.68800354003906,159.68800354003906,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 18:15:00,159.68600463867188,159.69700622558594,159.66900634765625,159.6699981689453,159.6699981689453,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 18:30:00,159.67799377441406,159.70199584960938,159.66799926757812,159.68099975585938,159.68099975585938,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 18:45:00,159.67799377441406,159.73199462890625,159.6719970703125,159.73199462890625,159.73199462890625,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 19:00:00,159.7310028076172,159.7310028076172,159.69200134277344,159.6999969482422,159.6999969482422,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 19:15:00,159.70199584960938,159.7100067138672,159.6699981689453,159.6719970703125,159.6719970703125,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 19:30:00,159.6790008544922,159.6909942626953,159.65899658203125,159.6790008544922,159.6790008544922,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 19:45:00,159.6750030517578,159.69900512695312,159.66200256347656,159.6719970703125,159.6719970703125,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 20:00:00,159.6699981689453,159.6739959716797,159.60400390625,159.64199829101562,159.64199829101562,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 20:15:00,159.64500427246094,159.65199279785156,159.60699462890625,159.62399291992188,159.62399291992188,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 20:30:00,159.6269989013672,159.63400268554688,159.6009979248047,159.6199951171875,159.6199951171875,0,159.65266927083334,-1,0,0.0,0.9611373109512085
2024-06-25 20:45:00,159.6199951171875,159.63400268554688,159.5970001220703,159.61900329589844,159.61900329589844,0,159.65266927083334,-1,0,0.0,0.9611373109512085
2024-06-25 21:00:00,159.6219940185547,159.69900512695312,159.61300659179688,159.6790008544922,159.6790008544922,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 21:15:00,159.6750030517578,159.68299865722656,159.6529998779297,159.68099975585938,159.68099975585938,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 21:30:00,159.67999267578125,159.6820068359375,159.6580047607422,159.67300415039062,159.67300415039062,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 21:45:00,159.68099975585938,159.69400024414062,159.63699340820312,159.65199279785156,159.65199279785156,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 22:00:00,159.6490020751953,159.69500732421875,159.61000061035156,159.64999389648438,159.64999389648438,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 22:15:00,159.65499877929688,159.65499877929688,159.5959930419922,159.6269989013672,159.6269989013672,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 22:30:00,159.6269989013672,159.656005859375,159.60499572753906,159.64500427246094,159.64500427246094,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 22:45:00,159.63800048828125,159.67599487304688,159.59500122070312,159.64100646972656,159.64100646972656,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 23:00:00,159.6439971923828,159.65699768066406,159.58599853515625,159.6529998779297,159.6529998779297,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-25 23:15:00,159.64999389648438,159.66200256347656,159.625,159.63999938964844,159.63999938964844,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 23:30:00,159.63999938964844,159.66200256347656,159.62100219726562,159.63600158691406,159.63600158691406,0,159.65266927083334,0,0,0.0,0.9611373109512085
2024-06-25 23:45:00,159.63600158691406,159.67100524902344,159.6230010986328,159.66400146484375,159.66400146484375,0,159.65266927083334,1,0,0.0,0.9611373109512085
2024-06-26 00:00:00,159.6719970703125,159.67799377441406,159.6580047607422,159.66900634765625,159.66900634765625,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 00:15:00,159.66799926757812,159.68099975585938,159.63699340820312,159.64599609375,159.64599609375,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 00:30:00,159.64700317382812,159.65499877929688,159.61399841308594,159.6230010986328,159.6230010986328,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 00:45:00,159.6219940185547,159.70700073242188,159.6219940185547,159.69900512695312,159.69900512695312,0,160.6943359375,-1,0,0.0,0.9611373109512085
2024-06-26 01:00:00,159.697998046875,159.72000122070312,159.66200256347656,159.71499633789062,159.71499633789062,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 01:15:00,159.71800231933594,159.76100158691406,159.69400024414062,159.71400451660156,159.71400451660156,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 01:30:00,159.71800231933594,159.7570037841797,159.70599365234375,159.71400451660156,159.71400451660156,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 01:45:00,159.71299743652344,159.7530059814453,159.67799377441406,159.71800231933594,159.71800231933594,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 02:00:00,159.7169952392578,159.75399780273438,159.68899536132812,159.7480010986328,159.7480010986328,0,160.6943359375,0,0,0.0,0.9611373109512085
2024-06-26 02:15:00,159.7480010986328,159.8040008544922,159.7429962158203,159.7760009765625,159.7760009765625,0,160.6943359375,0,0,-0.0009397377311142506,0.960234093955326
2024-06-26 02:30:00,159.7729949951172,159.89999389648438,159.75999450683594,159.82699584960938,159.82699584960938,0,160.6943359375,0,0,-0.0009392669658822408,0.9593321777913599
2024-06-26 02:45:00,159.82699584960938,159.83700561523438,159.75999450683594,159.77699279785156,159.77699279785156,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 03:00:00,159.77699279785156,159.8730010986328,159.77000427246094,159.8520050048828,159.8520050048828,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 03:15:00,159.8520050048828,159.85699462890625,159.75900268554688,159.78500366210938,159.78500366210938,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 03:30:00,159.7790069580078,159.8040008544922,159.7519989013672,159.7519989013672,159.7519989013672,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 03:45:00,159.7519989013672,159.843994140625,159.75,159.83200073242188,159.83200073242188,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 04:00:00,159.83299255371094,159.8719940185547,159.80999755859375,159.81900024414062,159.81900024414062,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 04:15:00,159.81900024414062,159.8280029296875,159.7989959716797,159.80599975585938,159.80599975585938,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 04:30:00,159.8070068359375,159.82000732421875,159.77999877929688,159.81100463867188,159.81100463867188,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 04:45:00,159.80599975585938,159.84300231933594,159.80299377441406,159.83700561523438,159.83700561523438,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 05:00:00,159.83299255371094,159.85699462890625,159.81900024414062,159.82699584960938,159.82699584960938,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 05:15:00,159.82699584960938,159.83200073242188,159.80999755859375,159.822998046875,159.822998046875,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 05:30:00,159.8179931640625,159.83099365234375,159.76100158691406,159.77999877929688,159.77999877929688,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 05:45:00,159.78399658203125,159.78900146484375,159.73500061035156,159.7480010986328,159.7480010986328,0,160.6943359375,-1,0,0.0,0.9593321777913599
2024-06-26 06:00:00,159.7519989013672,159.7989959716797,159.74099731445312,159.76600646972656,159.76600646972656,0,160.6943359375,-1,0,0.0,0.9593321777913599
2024-06-26 06:15:00,159.76600646972656,159.81199645996094,159.75999450683594,159.78900146484375,159.78900146484375,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 06:30:00,159.79200744628906,159.7949981689453,159.75,159.77999877929688,159.77999877929688,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 06:45:00,159.7779998779297,159.8350067138672,159.76800537109375,159.81300354003906,159.81300354003906,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 07:00:00,159.8159942626953,159.82699584960938,159.78900146484375,159.80499267578125,159.80499267578125,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 07:15:00,159.8000030517578,159.8509979248047,159.79800415039062,159.8470001220703,159.8470001220703,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 07:30:00,159.843994140625,159.8520050048828,159.81199645996094,159.82699584960938,159.82699584960938,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 07:45:00,159.8280029296875,159.8419952392578,159.8090057373047,159.81700134277344,159.81700134277344,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 08:00:00,159.81900024414062,159.89100646972656,159.81199645996094,159.88699340820312,159.88699340820312,0,160.6943359375,0,0,0.0,0.9593321777913599
2024-06-26 08:15:00,159.88499450683594,159.9290008544922,159.87899780273438,159.91900634765625,159.91900634765625,0,160.6943359375,0,0,-0.0009388730638919024,0.9584314866503069
2024-06-26 08:30:00,159.9199981689453,159.9199981689453,159.85400390625,159.875,159.875,0,160.6943359375,0,0,0.0,0.9584314866503069
2024-06-26 08:45:00,159.8699951171875,159.91600036621094,159.8679962158203,159.89700317382812,159.89700317382812,0,160.6943359375,0,0,0.0,0.9584314866503069
2024-06-26 09:00:00,159.89599609375,159.906005859375,159.86399841308594,159.8780059814453,159.8780059814453,0,160.6943359375,0,0,0.0,0.9584314866503069
2024-06-26 09:15:00,159.87600708007812,159.9199981689453,159.87100219726562,159.91200256347656,159.91200256347656,0,160.6943359375,0,0,0.0,0.9584314866503069
2024-06-26 09:30:00,159.91299438476562,159.94200134277344,159.91000366210938,159.92300415039062,159.92300415039062,0,160.6943359375,0,0,0.0015655527933087143,0.9599319617414273
2024-06-26 09:45:00,159.91900634765625,159.97000122070312,159.91900634765625,159.95700073242188,159.95700073242188,0,160.6943359375,0,0,0.00156543522089749,0.9614346730440025
2024-06-26 10:00:00,159.95199584960938,159.9739990234375,159.93299865722656,159.9709930419922,159.9709930419922,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 10:15:00,159.9709930419922,159.98699951171875,159.94400024414062,159.95199584960938,159.95199584960938,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 10:30:00,159.95599365234375,160.05999755859375,159.85400390625,160.0019989013672,160.0019989013672,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 10:45:00,160.00100708007812,160.05099487304688,159.94200134277344,159.97999572753906,159.97999572753906,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 11:00:00,159.9810028076172,160.1510009765625,159.9810028076172,160.13999938964844,160.13999938964844,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 11:15:00,160.13900756835938,160.1510009765625,160.04800415039062,160.10000610351562,160.10000610351562,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 11:30:00,160.0970001220703,160.14500427246094,160.06399536132812,160.13400268554688,160.13400268554688,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 11:45:00,160.13800048828125,160.3459930419922,160.12600708007812,160.2989959716797,160.2989959716797,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 12:00:00,160.29800415039062,160.3939971923828,160.1999969482422,160.27000427246094,160.27000427246094,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 12:15:00,160.26699829101562,160.3249969482422,160.21800231933594,160.26699829101562,160.26699829101562,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 12:30:00,160.26800537109375,160.33399963378906,160.26400756835938,160.29200744628906,160.29200744628906,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 12:45:00,160.2949981689453,160.34500122070312,160.27999877929688,160.30099487304688,160.30099487304688,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 13:00:00,160.3000030517578,160.38600158691406,160.29600524902344,160.35800170898438,160.35800170898438,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 13:15:00,160.3560028076172,160.36300659179688,160.29299926757812,160.35699462890625,160.35699462890625,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 13:30:00,160.35400390625,160.3730010986328,160.30599975585938,160.31700134277344,160.31700134277344,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 13:45:00,160.3159942626953,160.35299682617188,160.2729949951172,160.3509979248047,160.3509979248047,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 14:00:00,160.35000610351562,160.4080047607422,160.01199340820312,160.281005859375,160.281005859375,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 14:15:00,160.28199768066406,160.5590057373047,160.24400329589844,160.5590057373047,160.5590057373047,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 14:30:00,160.55799865722656,160.6280059814453,160.43499755859375,160.50799560546875,160.50799560546875,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 14:45:00,160.5070037841797,160.5449981689453,160.40899658203125,160.4969940185547,160.4969940185547,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 15:00:00,160.49899291992188,160.52200317382812,160.4320068359375,160.4550018310547,160.4550018310547,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 15:15:00,160.45700073242188,160.6199951171875,160.42999267578125,160.56500244140625,160.56500244140625,0,160.6943359375,-1,0,0.0,0.9614346730440025
2024-06-26 15:30:00,160.56100463867188,160.64199829101562,160.53700256347656,160.58999633789062,160.58999633789062,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 15:45:00,160.58999633789062,160.63699340820312,160.55499267578125,160.61199951171875,160.61199951171875,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 16:00:00,160.60899353027344,160.6739959716797,160.58900451660156,160.656005859375,160.656005859375,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 16:15:00,160.65699768066406,160.7010040283203,160.6199951171875,160.67599487304688,160.67599487304688,0,160.6943359375,0,0,0.0,0.9614346730440025
2024-06-26 16:30:00,160.6820068359375,160.82400512695312,160.6820068359375,160.74099731445312,160.74099731445312,0,160.6943359375,1,0,-0.0009342010881527189,0.9605364997262571
2024-06-26 16:45:00,160.73599243164062,160.74200439453125,160.6479949951172,160.68099975585938,160.68099975585938,0,160.6943359375,0,0,0.0,0.9605364997262571
